tau,QOCO,QOCO-GPU,CuClarabel,Mosek
1.01644831784303,0.225,0.35,0.35,0.275
1.0206841217024807,0.225,0.35,0.35,0.275
1.0249375772555982,0.225,0.35,0.35,0.275
1.029208758061571,0.225,0.35,0.35,0.275
1.0334977379861272,0.225,0.35,0.35,0.275
1.0378045912028102,0.225,0.35,0.35,0.275
1.0421293921942665,0.225,0.35,0.35,0.275
1.046472215753531,0.225,0.35,0.35,0.3
1.050833136985318,0.225,0.35,0.35,0.3
1.055212231307325,0.225,0.35,0.35,0.3
1.0596095744515357,0.225,0.35,0.35,0.3
1.0640252424655239,0.225,0.35,0.35,0.3
1.0684593117137782,0.25,0.35,0.35,0.3
1.0729118588790165,0.25,0.35,0.35,0.3
1.0773829609635113,0.25,0.35,0.35,0.3
1.081872695290426,0.25,0.35,0.35,0.3
1.0863811395051504,0.25,0.35,0.35,0.3
1.0909083715766388,0.25,0.35,0.35,0.3
1.095454469798766,0.25,0.35,0.35,0.3
1.1000195127916779,0.25,0.35,0.35,0.3
1.104603579503147,0.25,0.35,0.35,0.3
1.1092067492099456,0.25,0.35,0.35,0.3
1.1138291015192125,0.25,0.35,0.35,0.3
1.1184707163698273,0.25,0.35,0.35,0.3
1.1231316740337984,0.25,0.35,0.35,0.3
1.1278120551176485,0.25,0.35,0.35,0.3
1.1325119405638056,0.25,0.35,0.35,0.3
1.137231411652009,0.25,0.35,0.35,0.3
1.1419705500007116,0.25,0.35,0.35,0.3
1.1467294375684887,0.25,0.35,0.35,0.3
1.1515081566554608,0.25,0.35,0.35,0.3
1.1563067899047152,0.25,0.35,0.35,0.3
1.1611254203037304,0.25,0.35,0.35,0.3
1.165964131185819,0.25,0.35,0.35,0.3
1.1708230062315654,0.25,0.35,0.35,0.3
1.175702129470268,0.25,0.35,0.35,0.3
1.180601585281402,0.25,0.35,0.35,0.3
1.1855214583960734,0.25,0.35,0.35,0.325
1.1904618338984805,0.25,0.35,0.35,0.325
1.1954227972273936,0.25,0.35,0.35,0.325
1.200404434177629,0.25,0.35,0.35,0.325
1.2054068309015276,0.25,0.35,0.35,0.325
1.2104300739104539,0.25,0.35,0.35,0.325
1.2154742500762872,0.25,0.35,0.35,0.325
1.2205394466329211,0.25,0.35,0.35,0.325
1.2256257511777793,0.25,0.35,0.35,0.325
1.2307332516733263,0.25,0.35,0.35,0.325
1.2358620364485853,0.25,0.35,0.35,0.325
1.2410121942006738,0.25,0.35,0.35,0.325
1.2461838139963322,0.25,0.35,0.35,0.325
1.2513769852734622,0.25,0.35,0.35,0.325
1.2565917978426797,0.25,0.35,0.35,0.325
1.2618283418888654,0.25,0.35,0.35,0.325
1.267086707972719,0.25,0.35,0.35,0.325
1.2723669870323362,0.25,0.375,0.375,0.325
1.2776692703847696,0.25,0.375,0.375,0.325
1.2829936497276178,0.25,0.375,0.375,0.325
1.2883402171406069,0.25,0.375,0.375,0.325
1.2937090650871794,0.25,0.375,0.375,0.325
1.2991002864161005,0.25,0.375,0.375,0.325
1.304513974363061,0.25,0.375,0.375,0.325
1.3099502225522843,0.25,0.375,0.375,0.325
1.3154091249981545,0.25,0.375,0.375,0.325
1.3208907761068382,0.25,0.375,0.375,0.325
1.326395270677913,0.25,0.375,0.375,0.325
1.3319227039060144,0.25,0.375,0.375,0.325
1.3374731713824795,0.25,0.375,0.375,0.325
1.3430467690969943,0.25,0.375,0.375,0.325
1.3486435934392638,0.25,0.375,0.375,0.325
1.3542637412006728,0.25,0.375,0.375,0.325
1.359907309575958,0.25,0.375,0.375,0.325
1.365574396164895,0.25,0.375,0.375,0.325
1.3712650989739834,0.25,0.375,0.375,0.325
1.3769795164181369,0.25,0.375,0.375,0.325
1.3827177473223942,0.25,0.375,0.375,0.325
1.3884798909236233,0.25,0.375,0.375,0.325
1.394266046872234,0.25,0.375,0.375,0.325
1.400076315233909,0.25,0.375,0.375,0.325
1.4059107964913313,0.25,0.375,0.375,0.325
1.4117695915459163,0.25,0.375,0.375,0.325
1.4176528017195669,0.25,0.375,0.375,0.325
1.42356052875642,0.25,0.375,0.375,0.325
1.4294928748246023,0.25,0.375,0.375,0.325
1.4354499425180067,0.25,0.375,0.375,0.325
1.441431834858061,0.25,0.375,0.375,0.325
1.4474386552955054,0.25,0.375,0.375,0.325
1.453470507712191,0.25,0.375,0.375,0.325
1.4595274964228713,0.25,0.375,0.375,0.325
1.4656097261770022,0.25,0.375,0.375,0.325
1.4717173021605618,0.25,0.375,0.375,0.325
1.4778503299978658,0.25,0.375,0.375,0.325
1.4840089157533896,0.25,0.375,0.375,0.325
1.4901931659336105,0.25,0.4,0.375,0.325
1.4964031874888468,0.25,0.4,0.375,0.325
1.5026390878151012,0.25,0.4,0.375,0.325
1.5089009747559288,0.25,0.4,0.375,0.325
1.515188956604296,0.25,0.4,0.375,0.325
1.5215031421044496,0.25,0.4,0.375,0.325
1.5278436404538072,0.25,0.4,0.375,0.325
1.5342105613048396,0.25,0.4,0.375,0.325
1.5406040147669637,0.25,0.425,0.375,0.325
1.547024111408455,0.25,0.425,0.375,0.325
1.5534709622583567,0.25,0.425,0.4,0.325
1.5599446788083933,0.25,0.425,0.4,0.325
1.5664453730149088,0.25,0.425,0.4,0.325
1.5729731573007992,0.25,0.425,0.4,0.325
1.5795281445574503,0.25,0.425,0.4,0.325
1.586110448146701,0.25,0.425,0.4,0.325
1.592720181902798,0.25,0.425,0.4,0.325
1.59935746013436,0.25,0.425,0.4,0.325
1.6060223976263646,0.25,0.425,0.4,0.325
1.6127151096421277,0.25,0.425,0.4,0.325
1.6194357119252927,0.25,0.425,0.4,0.325
1.6261843207018434,0.25,0.425,0.4,0.325
1.6329610526821006,0.25,0.425,0.4,0.325
1.6397660250627526,0.25,0.425,0.4,0.325
1.6465993555288765,0.25,0.425,0.4,0.325
1.6534611622559685,0.25,0.425,0.4,0.325
1.6603515639119981,0.25,0.425,0.4,0.325
1.667270679659455,0.25,0.425,0.4,0.325
1.6742186291574044,0.25,0.425,0.4,0.325
1.6811955325635672,0.25,0.425,0.4,0.325
1.6882015105363932,0.25,0.425,0.4,0.325
1.6952366842371414,0.25,0.425,0.4,0.325
1.7023011753319865,0.25,0.425,0.4,0.325
1.7093951059941184,0.25,0.425,0.4,0.325
1.716518598905848,0.25,0.425,0.4,0.325
1.7236717772607417,0.25,0.425,0.4,0.325
1.7308547647657444,0.25,0.425,0.4,0.325
1.7380676856433153,0.25,0.425,0.4,0.325
1.7453106646335856,0.25,0.425,0.4,0.325
1.752583826996512,0.275,0.425,0.4,0.325
1.7598872985140352,0.275,0.425,0.4,0.325
1.7672212054922685,0.275,0.425,0.4,0.325
1.7745856747636746,0.275,0.425,0.4,0.325
1.7819808336892553,0.275,0.425,0.4,0.325
1.7894068101607634,0.275,0.425,0.4,0.325
1.7968637326029109,0.275,0.425,0.4,0.325
1.804351729975582,0.275,0.425,0.4,0.325
1.811870931776077,0.275,0.425,0.4,0.325
1.8194214680413445,0.275,0.425,0.4,0.325
1.827003469350225,0.275,0.425,0.4,0.325
1.834617066825721,0.275,0.425,0.4,0.325
1.8422623921372583,0.275,0.425,0.4,0.325
1.8499395775029575,0.275,0.425,0.4,0.325
1.8576487556919326,0.275,0.425,0.4,0.325
1.8653900600265805,0.275,0.425,0.4,0.325
1.8731636243848817,0.275,0.425,0.4,0.325
1.8809695832027267,0.275,0.425,0.4,0.325
1.888808071476235,0.275,0.425,0.4,0.325
1.896679224764084,0.275,0.425,0.4,0.325
1.904583179189866,0.275,0.425,0.4,0.325
1.9125200714444344,0.275,0.425,0.4,0.325
1.920490038788264,0.275,0.425,0.4,0.325
1.928493219053835,0.275,0.425,0.4,0.325
1.9365297506480115,0.275,0.425,0.4,0.325
1.9445997725544286,0.275,0.425,0.4,0.325
1.9527034243359087,0.275,0.425,0.4,0.325
1.9608408461368687,0.275,0.425,0.4,0.325
1.969012178685737,0.275,0.425,0.4,0.325
1.9772175632974007,0.275,0.425,0.4,0.325
1.9854571418756424,0.275,0.425,0.4,0.325
1.9937310569155882,0.275,0.425,0.4,0.325
2.0020394515061843,0.275,0.425,0.4,0.325
2.0103824693326673,0.275,0.45,0.4,0.325
2.018760254679039,0.275,0.45,0.4,0.325
2.0271729524305773,0.275,0.45,0.4,0.325
2.0356207080763355,0.275,0.45,0.4,0.325
2.0441036677116498,0.275,0.45,0.4,0.325
2.052621978040681,0.275,0.45,0.4,0.325
2.0611757863789433,0.275,0.45,0.4,0.325
2.0697652406558467,0.275,0.45,0.4,0.325
2.0783904894172687,0.275,0.45,0.425,0.325
2.087051681828115,0.275,0.45,0.425,0.325
2.0957489676748944,0.275,0.45,0.425,0.325
2.1044824973683225,0.275,0.45,0.425,0.325
2.113252421945908,0.275,0.45,0.425,0.325
2.1220588930745783,0.275,0.45,0.425,0.325
2.1309020630532958,0.275,0.45,0.425,0.325
2.1397820848156854,0.275,0.45,0.425,0.35
2.148699111932694,0.275,0.45,0.425,0.35
2.157653298615237,0.275,0.45,0.425,0.35
2.16664479971686,0.275,0.45,0.425,0.35
2.175673770736432,0.275,0.45,0.425,0.35
2.1847403678208246,0.275,0.45,0.425,0.35
2.1938447477676077,0.275,0.45,0.425,0.35
2.202987068027773,0.275,0.45,0.425,0.35
2.2121674867084535,0.275,0.45,0.425,0.35
2.221386162575647,0.275,0.45,0.425,0.35
2.230643255056978,0.275,0.45,0.425,0.35
2.239938924244447,0.275,0.45,0.425,0.35
2.2492733308971933,0.275,0.45,0.425,0.35
2.2586466364442863,0.275,0.45,0.425,0.35
2.2680590029875147,0.275,0.475,0.425,0.35
2.2775105933041786,0.275,0.475,0.425,0.35
2.2870015708499207,0.275,0.475,0.425,0.35
2.296532099761546,0.275,0.475,0.425,0.35
2.3061023448598537,0.275,0.475,0.425,0.35
2.3157124716525,0.275,0.475,0.425,0.35
2.325362646336855,0.275,0.475,0.425,0.35
2.3350530358028694,0.275,0.475,0.425,0.35
2.344783807635974,0.275,0.475,0.425,0.35
2.3545551301199725,0.275,0.475,0.425,0.35
2.3643671722399437,0.275,0.475,0.425,0.35
2.374220103685177,0.275,0.475,0.425,0.35
2.384114094852103,0.275,0.475,0.425,0.35
2.394049316847229,0.275,0.475,0.425,0.35
2.404025941490117,0.275,0.475,0.425,0.35
2.414044141316344,0.275,0.475,0.425,0.35
2.4241040895804806,0.275,0.475,0.425,0.35
2.434205960259103,0.275,0.475,0.425,0.35
2.4443499280537897,0.275,0.475,0.425,0.35
2.4545361683941422,0.275,0.475,0.425,0.35
2.464764857440828,0.275,0.475,0.425,0.35
2.475036172088622,0.275,0.475,0.425,0.35
2.485350289969458,0.275,0.475,0.425,0.35
2.4957073894555166,0.275,0.475,0.425,0.35
2.506107649662301,0.275,0.475,0.425,0.35
2.516551250451727,0.275,0.475,0.425,0.35
2.52703837243525,0.275,0.475,0.45,0.35
2.53756919697698,0.275,0.475,0.45,0.35
2.5481439061968105,0.275,0.475,0.45,0.35
2.5587626829735837,0.275,0.475,0.45,0.35
2.5694257109482455,0.275,0.475,0.45,0.35
2.5801331745270133,0.275,0.475,0.45,0.35
2.590885258884581,0.275,0.475,0.45,0.35
2.601682149967313,0.275,0.475,0.45,0.35
2.6125240344964538,0.275,0.475,0.45,0.35
2.62341109997137,0.275,0.475,0.45,0.35
2.6343435346727873,0.275,0.475,0.45,0.35
2.6453215276660393,0.275,0.475,0.45,0.35
2.6563452688043507,0.275,0.475,0.45,0.35
2.6674149487321137,0.275,0.475,0.45,0.35
2.6785307588881775,0.275,0.475,0.45,0.35
2.689692891509177,0.275,0.475,0.45,0.35
2.700901539632838,0.275,0.475,0.45,0.35
2.71215689710133,0.275,0.475,0.45,0.35
2.723459158564615,0.275,0.475,0.45,0.35
2.7348085194838023,0.275,0.475,0.45,0.35
2.7462051761345485,0.275,0.475,0.475,0.35
2.7576493256104406,0.275,0.475,0.475,0.35
2.769141165826397,0.275,0.475,0.475,0.35
2.780680895522108,0.275,0.475,0.475,0.35
2.7922687142654636,0.275,0.475,0.475,0.35
2.8039048224559964,0.275,0.475,0.475,0.35
2.8155894213283643,0.275,0.475,0.475,0.35
2.8273227129558225,0.275,0.475,0.475,0.35
2.8391049002537088,0.275,0.475,0.475,0.35
2.8509361869829717,0.275,0.475,0.475,0.35
2.8628167777536824,0.275,0.475,0.475,0.35
2.8747468780285685,0.275,0.475,0.475,0.35
2.886726694126582,0.275,0.475,0.475,0.35
2.8987564332264593,0.275,0.475,0.475,0.35
2.9108363033702966,0.275,0.475,0.475,0.35
2.9229665134671627,0.275,0.475,0.475,0.35
2.9351472732967068,0.275,0.475,0.475,0.35
2.947378793512773,0.275,0.475,0.475,0.35
2.9596612856470657,0.275,0.475,0.475,0.35
2.9719949621127952,0.275,0.475,0.475,0.35
2.9843800362083446,0.275,0.475,0.475,0.35
2.996816722120976,0.275,0.475,0.475,0.35
3.0093052349305247,0.275,0.475,0.475,0.35
3.0218457906131104,0.275,0.475,0.475,0.35
3.034438606044891,0.275,0.475,0.475,0.35
3.047083899005803,0.275,0.475,0.475,0.35
3.05978188818332,0.275,0.475,0.475,0.35
3.072532793176251,0.275,0.475,0.475,0.35
3.0853368344985324,0.275,0.475,0.475,0.35
3.0981942335830275,0.275,0.475,0.475,0.35
3.1111052127853784,0.275,0.475,0.475,0.35
3.124069995387841,0.275,0.475,0.475,0.35
3.137088805603137,0.275,0.475,0.475,0.35
3.150161868578349,0.275,0.475,0.475,0.35
3.1632894103988076,0.275,0.475,0.475,0.35
3.1764716580919883,0.275,0.475,0.475,0.35
3.18970883963146,0.275,0.475,0.475,0.35
3.2030011839408163,0.275,0.475,0.475,0.35
3.216348920897624,0.275,0.475,0.475,0.35
3.229752281337421,0.275,0.475,0.475,0.35
3.243211497057695,0.275,0.475,0.475,0.35
3.2567268008218853,0.275,0.475,0.475,0.35
3.2702984263634263,0.275,0.475,0.475,0.35
3.2839266083897805,0.275,0.475,0.475,0.35
3.2976115825864865,0.275,0.475,0.475,0.35
3.311353585621257,0.275,0.475,0.475,0.35
3.325152855148059,0.275,0.475,0.475,0.35
3.339009629811217,0.275,0.475,0.475,0.35
3.3529241492495565,0.275,0.475,0.475,0.35
3.3668966541005414,0.275,0.475,0.475,0.375
3.3809273860044238,0.275,0.475,0.475,0.375
3.3950165876084433,0.275,0.475,0.475,0.375
3.4091645025710138,0.275,0.475,0.475,0.375
3.4233713755659276,0.275,0.475,0.475,0.375
3.437637452286608,0.275,0.475,0.475,0.375
3.451962979450335,0.275,0.475,0.475,0.375
3.466348204802532,0.275,0.475,0.475,0.375
3.4807933771210426,0.275,0.475,0.475,0.375
3.4952987462204224,0.275,0.475,0.475,0.375
3.509864562956278,0.275,0.475,0.475,0.375
3.524491079229598,0.275,0.475,0.475,0.375
3.539178547991096,0.275,0.475,0.475,0.375
3.553927223245609,0.275,0.475,0.475,0.375
3.5687373600564762,0.275,0.475,0.475,0.375
3.5836092145499423,0.275,0.475,0.475,0.375
3.598543043919607,0.275,0.475,0.475,0.375
3.613539106430862,0.275,0.475,0.475,0.375
3.628597661425349,0.3,0.475,0.475,0.375
3.6437189693254615,0.3,0.475,0.475,0.375
3.658903291638843,0.3,0.475,0.475,0.375
3.674150890962895,0.3,0.475,0.475,0.375
3.6894620309893424,0.3,0.5,0.475,0.375
3.704836976508781,0.3,0.5,0.475,0.375
3.720275993415248,0.3,0.5,0.475,0.375
3.7357793487108393,0.3,0.5,0.475,0.375
3.751347310510319,0.3,0.5,0.475,0.375
3.7669801480457443,0.3,0.5,0.475,0.375
3.7826781316711418,0.3,0.5,0.475,0.375
3.7984415328671752,0.3,0.5,0.475,0.375
3.8142706242458257,0.3,0.5,0.5,0.375
3.830165679555132,0.3,0.5,0.5,0.375
3.8461269736839117,0.3,0.5,0.5,0.375
3.8621547826665026,0.3,0.5,0.5,0.375
3.878249383687563,0.3,0.5,0.5,0.375
3.894411055086849,0.3,0.5,0.5,0.375
3.9106400763640217,0.3,0.5,0.5,0.375
3.9269367281834997,0.3,0.5,0.5,0.375
3.943301292379303,0.3,0.5,0.5,0.375
3.9597340519599165,0.3,0.5,0.5,0.375
3.976235291113206,0.3,0.5,0.5,0.375
3.9928052952113218,0.3,0.5,0.5,0.375
4.009444350815622,0.3,0.5,0.5,0.375
4.026152745681652,0.325,0.5,0.5,0.375
4.042930768764111,0.325,0.5,0.5,0.375
4.059778710221833,0.325,0.5,0.5,0.375
4.076696861422833,0.325,0.5,0.5,0.375
4.093685514949329,0.325,0.5,0.5,0.375
4.110744964602798,0.325,0.5,0.5,0.375
4.127875505409071,0.325,0.5,0.5,0.375
4.145077433623433,0.325,0.5,0.5,0.375
4.162351046735725,0.325,0.5,0.5,0.375
4.17969664347552,0.325,0.5,0.5,0.375
4.197114523817274,0.325,0.5,0.5,0.375
4.214604988985502,0.325,0.5,0.5,0.4
4.232168341460014,0.325,0.5,0.5,0.4
4.249804884981128,0.325,0.5,0.5,0.4
4.267514924554917,0.325,0.5,0.5,0.4
4.285298766458506,0.325,0.5,0.5,0.4
4.303156718245355,0.325,0.5,0.5,0.4
4.321089088750567,0.325,0.5,0.5,0.4
4.339096188096254,0.325,0.5,0.5,0.4
4.357178327696888,0.325,0.5,0.5,0.4
4.375335820264669,0.325,0.5,0.5,0.4
4.39356897981497,0.325,0.5,0.5,0.4
4.41187812167174,0.325,0.5,0.5,0.4
4.430263562472956,0.325,0.5,0.5,0.4
4.448725620176125,0.325,0.5,0.5,0.4
4.467264614063747,0.325,0.5,0.5,0.4
4.485880864748867,0.325,0.5,0.5,0.4
4.504574694180611,0.325,0.5,0.5,0.4
4.523346425649732,0.325,0.5,0.5,0.4
4.542196383794239,0.325,0.5,0.5,0.4
4.561124894604988,0.325,0.5,0.5,0.4
4.5801322854313105,0.325,0.5,0.5,0.4
4.5992188849867,0.325,0.5,0.5,0.4
4.61838502335449,0.325,0.5,0.5,0.4
4.637631031993535,0.325,0.5,0.5,0.4
4.656957243743984,0.325,0.5,0.5,0.4
4.676363992833016,0.325,0.5,0.5,0.4
4.695851614880606,0.325,0.5,0.5,0.4
4.715420446905361,0.325,0.5,0.5,0.4
4.73507082733033,0.325,0.5,0.5,0.4
4.754803095988844,0.325,0.5,0.5,0.4
4.774617594130425,0.325,0.5,0.5,0.4
4.794514664426667,0.325,0.5,0.5,0.4
4.814494650977152,0.325,0.5,0.5,0.4
4.8345578993154295,0.325,0.5,0.5,0.4
4.854704756414977,0.325,0.5,0.5,0.4
4.874935570695184,0.325,0.5,0.5,0.4
4.895250692027412,0.325,0.5,0.5,0.4
4.915650471741023,0.325,0.5,0.5,0.4
4.936135262629449,0.325,0.5,0.5,0.4
4.956705418956316,0.325,0.5,0.5,0.4
4.9773612964615594,0.325,0.5,0.5,0.4
4.998103252367559,0.325,0.5,0.5,0.4
5.01893164538535,0.325,0.5,0.5,0.4
5.039846835720808,0.35,0.5,0.5,0.4
5.0608491850808655,0.35,0.5,0.5,0.4
5.081939056679796,0.35,0.5,0.5,0.4
5.103116815245483,0.35,0.5,0.5,0.4
5.124382827025708,0.35,0.5,0.5,0.4
5.1457374597945185,0.35,0.5,0.5,0.4
5.167181082858574,0.35,0.5,0.5,0.4
5.18871406706351,0.35,0.5,0.5,0.4
5.2103367848003925,0.35,0.5,0.5,0.4
5.232049610012136,0.35,0.5,0.5,0.4
5.253852918199955,0.35,0.5,0.5,0.4
5.275747086429893,0.35,0.5,0.5,0.4
5.297732493339325,0.35,0.5,0.5,0.4
5.319809519143488,0.35,0.5,0.5,0.4
5.341978545642094,0.35,0.5,0.5,0.4
5.364239956225911,0.35,0.5,0.5,0.4
5.3865941358833815,0.35,0.5,0.5,0.4
5.409041471207309,0.35,0.5,0.5,0.4
5.431582350401531,0.35,0.5,0.5,0.4
5.454217163287613,0.35,0.5,0.5,0.4
5.476946301311626,0.35,0.5,0.5,0.4
5.4997701575509,0.35,0.5,0.5,0.4
5.5226891267208,0.35,0.5,0.5,0.4
5.545703605181591,0.35,0.5,0.5,0.4
5.568813990945273,0.35,0.5,0.5,0.4
5.59202068368245,0.35,0.5,0.5,0.4
5.615324084729274,0.35,0.5,0.5,0.4
5.638724597094366,0.35,0.5,0.5,0.4
5.662222625465775,0.35,0.5,0.5,0.4
5.685818576218011,0.35,0.525,0.5,0.4
5.709512857419031,0.35,0.525,0.5,0.4
5.73330587883733,0.35,0.525,0.5,0.4
5.757198051949019,0.35,0.525,0.5,0.4
5.781189789944919,0.35,0.525,0.5,0.4
5.805281507737738,0.35,0.525,0.5,0.4
5.829473621969237,0.35,0.525,0.5,0.4
5.853766551017412,0.35,0.525,0.5,0.4
5.878160715003768,0.35,0.525,0.5,0.4
5.902656535800562,0.35,0.525,0.5,0.4
5.927254437038085,0.35,0.525,0.525,0.4
5.951954844112028,0.35,0.525,0.525,0.4
5.97675818419081,0.35,0.525,0.525,0.4
6.001664886222957,0.35,0.525,0.525,0.4
6.026675380944552,0.35,0.525,0.525,0.4
6.0517901008866675,0.35,0.525,0.525,0.4
6.077009480382827,0.35,0.525,0.525,0.4
6.102333955576551,0.35,0.525,0.55,0.4
6.127763964428886,0.35,0.525,0.55,0.4
6.153299946725954,0.35,0.525,0.55,0.4
6.178942344086603,0.35,0.525,0.575,0.4
6.204691599970017,0.35,0.525,0.575,0.4
6.230548159683374,0.35,0.525,0.6,0.4
6.256512470389577,0.35,0.525,0.6,0.4
6.2825849811149785,0.35,0.525,0.6,0.4
6.308766142757117,0.35,0.525,0.6,0.4
6.335056408092559,0.35,0.525,0.6,0.4
6.3614562317847065,0.35,0.525,0.6,0.4
6.387966070391647,0.35,0.525,0.625,0.4
6.414586382374079,0.35,0.525,0.625,0.4
6.441317628103226,0.35,0.55,0.625,0.4
6.468160269868782,0.35,0.55,0.625,0.4
6.495114771886936,0.35,0.55,0.625,0.4
6.522181600308392,0.35,0.55,0.625,0.4
6.549361223226401,0.35,0.6,0.625,0.4
6.576654110684903,0.35,0.625,0.625,0.4
6.60406073468663,0.35,0.625,0.625,0.4
6.631581569201255,0.35,0.625,0.625,0.4
6.659217090173622,0.35,0.625,0.625,0.4
6.686967775531964,0.35,0.625,0.625,0.4
6.714834105196144,0.35,0.625,0.625,0.4
6.742816561085994,0.35,0.625,0.625,0.4
6.770915627129633,0.35,0.625,0.625,0.425
6.799131789271812,0.35,0.625,0.625,0.425
6.827465535482363,0.35,0.625,0.625,0.425
6.855917355764611,0.35,0.625,0.625,0.425
6.884487742163834,0.35,0.625,0.625,0.425
6.913177188775813,0.35,0.625,0.625,0.425
6.9419861917553485,0.35,0.625,0.625,0.425
6.970915249324831,0.35,0.625,0.625,0.425
6.999964861782891,0.35,0.625,0.625,0.425
7.0291355315130355,0.35,0.625,0.625,0.45
7.058427762992311,0.35,0.625,0.625,0.45
7.087842062800073,0.35,0.625,0.625,0.45
7.117378939626724,0.35,0.625,0.625,0.45
7.147038904282491,0.35,0.625,0.625,0.45
7.176822469706299,0.35,0.625,0.625,0.45
7.206730150974625,0.35,0.625,0.625,0.45
7.23676246531038,0.35,0.625,0.625,0.45
7.266919932091899,0.35,0.625,0.625,0.45
7.297203072861905,0.35,0.625,0.625,0.45
7.327612411336495,0.35,0.625,0.625,0.45
7.358148473414264,0.35,0.625,0.625,0.45
7.38881178718533,0.35,0.625,0.625,0.45
7.419602882940521,0.35,0.625,0.625,0.45
7.450522293180526,0.35,0.625,0.625,0.45
7.48157055262508,0.35,0.625,0.625,0.45
7.512748198222256,0.35,0.625,0.625,0.45
7.544055769157728,0.35,0.625,0.625,0.45
7.575493806864075,0.35,0.625,0.625,0.45
7.60706285503019,0.35,0.65,0.625,0.45
7.638763459610656,0.35,0.65,0.625,0.45
7.670596168835169,0.35,0.65,0.625,0.45
7.702561533218064,0.35,0.65,0.625,0.45
7.7346601055678095,0.35,0.65,0.625,0.45
7.766892440996551,0.35,0.65,0.65,0.45
7.799259096929751,0.35,0.65,0.65,0.45
7.831760633115807,0.35,0.65,0.65,0.45
7.864397611635715,0.35,0.65,0.65,0.45
7.897170596912826,0.35,0.65,0.65,0.45
7.930080155722593,0.35,0.65,0.65,0.45
7.963126857202346,0.35,0.65,0.65,0.45
7.996311272861181,0.35,0.65,0.65,0.45
8.02963397658982,0.35,0.65,0.65,0.45
8.06309554467051,0.35,0.65,0.65,0.45
8.096696555787045,0.35,0.65,0.65,0.45
8.130437591034744,0.35,0.65,0.65,0.45
8.16431923393047,0.35,0.65,0.65,0.45
8.198342070422786,0.35,0.65,0.65,0.45
8.232506688902049,0.35,0.65,0.65,0.45
8.266813680210564,0.35,0.65,0.65,0.45
8.301263637652863,0.35,0.65,0.65,0.45
8.335857157005924,0.35,0.65,0.65,0.45
8.37059483652946,0.35,0.65,0.65,0.45
8.405477276976312,0.35,0.65,0.65,0.45
8.440505081602813,0.35,0.65,0.65,0.45
8.4756788561792,0.35,0.65,0.65,0.45
8.510999209000135,0.35,0.65,0.65,0.45
8.546466750895199,0.35,0.65,0.65,0.45
8.582082095239437,0.35,0.675,0.65,0.45
8.61784585796401,0.35,0.675,0.65,0.45
8.653758657566826,0.35,0.675,0.65,0.45
8.689821115123207,0.35,0.675,0.65,0.45
8.726033854296682,0.35,0.675,0.65,0.45
8.76239750134975,0.35,0.675,0.65,0.45
8.79891268515468,0.35,0.675,0.65,0.45
8.835580037204442,0.35,0.675,0.65,0.45
8.872400191623603,0.35,0.675,0.65,0.45
8.909373785179264,0.35,0.675,0.65,0.45
8.946501457292122,0.35,0.675,0.65,0.45
8.983783850047514,0.35,0.675,0.65,0.45
9.021221608206478,0.35,0.675,0.65,0.45
9.058815379216972,0.35,0.675,0.675,0.45
9.096565813225036,0.35,0.675,0.675,0.45
9.134473563086004,0.35,0.675,0.675,0.45
9.172539284375867,0.35,0.675,0.675,0.45
9.210763635402559,0.35,0.675,0.675,0.45
9.249147277217334,0.35,0.675,0.675,0.45
9.287690873626245,0.35,0.675,0.675,0.45
9.326395091201592,0.35,0.675,0.675,0.45
9.365260599293432,0.35,0.675,0.675,0.45
9.404288070041211,0.35,0.675,0.675,0.45
9.443478178385323,0.35,0.675,0.675,0.45
9.482831602078836,0.35,0.675,0.675,0.45
9.52234902169919,0.35,0.675,0.675,0.45
9.562031120659947,0.35,0.675,0.675,0.45
9.601878585222652,0.35,0.675,0.675,0.45
9.641892104508681,0.35,0.7,0.675,0.45
9.682072370511131,0.35,0.7,0.675,0.45
9.722420078106842,0.35,0.7,0.675,0.45
9.762935925068387,0.35,0.7,0.675,0.45
9.803620612076104,0.35,0.7,0.675,0.45
9.844474842730286,0.35,0.7,0.675,0.45
9.885499323563302,0.35,0.7,0.675,0.45
9.9266947640518,0.35,0.7,0.675,0.45
9.968061876629033,0.35,0.7,0.675,0.45
10.009601376697143,0.35,0.7,0.675,0.45
10.051313982639499,0.35,0.7,0.675,0.45
10.093200415833232,0.35,0.7,0.675,0.45
10.135261400661582,0.35,0.7,0.675,0.45
10.177497664526475,0.35,0.7,0.675,0.45
10.219909937861173,0.35,0.7,0.675,0.45
10.262498954142783,0.35,0.7,0.675,0.45
10.305265449905,0.35,0.7,0.675,0.45
10.34821016475091,0.35,0.7,0.675,0.45
10.39133384136565,0.35,0.7,0.675,0.45
10.434637225529324,0.35,0.7,0.675,0.45
10.478121066129956,0.35,0.7,0.675,0.45
10.521786115176315,0.35,0.7,0.675,0.45
10.56563312781099,0.35,0.7,0.675,0.45
10.609662862323509,0.35,0.7,0.675,0.45
10.653876080163318,0.35,0.7,0.675,0.45
10.69827354595305,0.35,0.7,0.675,0.45
10.742856027501693,0.35,0.7,0.675,0.45
10.787624295817961,0.35,0.7,0.675,0.45
10.832579125123496,0.35,0.7,0.675,0.45
10.87772129286632,0.35,0.7,0.675,0.45
10.923051579734352,0.35,0.7,0.675,0.45
